160.000,11.000,4.967,8.067
160.000,12.000,4.062,8.520
160.000,13.000,4.230,7.613
160.000,14.000,12.417,9.904
160.000,15.000,13.049,9.045
160.000,16.000,12.144,10.215
160.000,17.000,8.040,5.441
160.000,18.000,11.618,4.773
160.000,19.000,13.407,4.176
160.000,20.000,13.554,3.532
160.000,21.000,13.807,1.623
160.000,22.000,13.807,0.859
160.000,23.000,5.704,5.895
160.000,24.000,7.387,3.317
160.000,25.000,8.019,9.069
160.000,26.000,14.017,8.568
160.000,28.000,14.838,3.723
160.000,74.000,12.249,12.243
160.000,75.000,2.547,8.616
160.000,76.000,2.441,7.971
160.000,215.000,1.915,13.437
160.000,216.000,1.599,13.413
160.000,217.000,7.345,5.179
160.000,219.000,6.987,3.890
160.000,220.000,7.429,4.463
160.000,273.000,13.849,11.050
160.000,274.000,14.375,10.286
160.000,409.000,8.903,2.816
170.000,3.000,11.828,8.114
170.000,4.000,3.052,6.611
170.000,5.000,4.188,10.525
170.000,7.000,7.535,6.205
170.000,8.000,8.587,6.277
170.000,9.000,13.301,11.289
170.000,10.000,5.430,8.663
170.000,11.000,5.304,8.067
170.000,12.000,4.378,8.544
170.000,13.000,4.609,7.589
170.000,14.000,12.670,9.976
170.000,15.000,13.196,9.117
170.000,16.000,12.396,10.286
170.000,17.000,7.703,5.561
170.000,18.000,11.491,4.845
170.000,19.000,13.238,4.153
170.000,20.000,13.322,3.532
170.000,21.000,13.954,1.599
170.000,22.000,13.975,0.883
170.000,23.000,6.061,6.062
170.000,24.000,8.082,3.341
170.000,25.000,7.787,9.093
170.000,26.000,13.575,8.639
170.000,28.000,14.606,3.604
170.000,74.000,12.207,12.219
170.000,75.000,2.715,8.616
170.000,76.000,2.694,7.995
170.000,216.000,1.389,13.651
170.000,217.000,7.008,5.227
170.000,219.000,6.987,3.938
170.000,220.000,7.387,4.463
170.000,273.000,13.743,11.360
170.000,274.000,14.396,10.477
170.000,409.000,8.819,2.792
180.000,3.000,12.144,8.258
180.000,4.000,3.052,6.611
180.000,5.000,3.957,10.931
180.000,7.000,7.198,6.420
180.000,8.000,8.271,6.468
180.000,9.000,13.196,11.575
180.000,10.000,5.725,8.639
180.000,11.000,5.683,8.043
180.000,12.000,4.714,8.544
180.000,13.000,4.988,7.566
180.000,14.000,12.923,10.071
180.000,15.000,13.322,9.236
180.000,16.000,12.649,10.382
180.000,17.000,7.261,5.704
180.000,19.000,13.049,4.153
180.000,20.000,13.049,3.556
180.000,21.000,14.143,1.599
180.000,22.000,14.185,0.883
180.000,23.000,6.398,6.229
180.000,24.000,8.797,3.365
180.000,25.000,7.556,9.093
180.000,26.000,13.091,8.759
180.000,27.000,14.501,2.076
180.000,28.000,14.375,3.508
180.000,74.000,12.165,12.172
180.000,75.000,2.862,8.616
180.000,76.000,2.946,8.043
180.000,217.000,6.672,5.274
180.000,219.000,7.029,3.962
180.000,220.000,7.345,4.487
180.000,273.000,13.638,11.670
180.000,274.000,14.417,10.668
180.000,409.000,8.734,2.792
190.000,3.000,12.417,8.377
190.000,4.000,3.073,6.611
190.000,5.000,3.767,11.312
190.000,7.000,6.966,6.420
190.000,8.000,7.956,6.635
190.000,9.000,13.091,11.742
190.000,10.000,5.998,8.592
190.000,11.000,6.061,8.043
190.000,12.000,5.093,8.520
190.000,13.000,5.367,7.542
190.000,14.000,13.133,10.143
190.000,15.000,13.449,9.355
190.000,16.000,12.817,10.406
190.000,17.000,6.819,5.823
190.000,19.000,12.796,4.176
190.000,20.000,12.796,3.580
190.000,21.000,14.375,1.623
190.000,22.000,14.417,0.883
190.000,23.000,6.630,6.659
190.000,24.000,9.450,3.389
190.000,25.000,7.366,9.045
190.000,26.000,12.586,8.878
190.000,27.000,13.954,2.267
190.000,28.000,14.164,3.413
190.000,29.000,14.227,2.840
190.000,30.000,14.733,3.150
190.000,74.000,12.144,12.100
190.000,75.000,3.031,8.616
190.000,76.000,3.178,8.067
190.000,217.000,6.545,5.298
190.000,219.000,7.051,3.986
190.000,220.000,7.303,4.487
190.000,273.000,13.470,11.957
190.000,274.000,14.459,10.835
190.000,409.000,8.650,2.768
200.000,3.000,12.670,8.472
200.000,4.000,3.094,6.611
200.000,5.000,3.578,11.670
200.000,7.000,6.756,6.420
200.000,8.000,7.724,6.659
200.000,9.000,12.965,11.838
200.000,10.000,6.272,8.568
200.000,11.000,6.440,8.043
200.000,12.000,5.472,8.472
200.000,13.000,5.725,7.542
200.000,14.000,13.322,10.167
200.000,15.000,13.659,9.403
200.000,16.000,12.944,10.406
200.000,17.000,6.377,5.990
200.000,19.000,12.544,4.200
200.000,20.000,12.502,3.628
200.000,21.000,14.606,1.647
200.000,22.000,14.669,0.883
200.000,23.000,6.840,7.136
200.000,24.000,10.102,3.413
200.000,25.000,7.177,9.021
200.000,26.000,12.081,8.974
200.000,27.000,13.470,2.410
200.000,28.000,13.954,3.341
200.000,29.000,13.680,2.983
200.000,30.000,14.522,3.007
200.000,74.000,12.144,12.028
200.000,75.000,3.178,8.616
200.000,76.000,3.431,8.091
200.000,77.000,0.568,7.375
200.000,78.000,0.526,7.876
200.000,217.000,6.419,5.298
200.000,219.000,7.198,3.986
200.000,220.000,7.261,4.487
200.000,273.000,13.259,12.267
200.000,274.000,14.543,10.978
200.000,409.000,8.608,2.745
210.000,3.000,12.923,8.639
210.000,4.000,3.094,6.611
210.000,5.000,3.367,12.052
210.000,7.000,6.482,6.468
210.000,8.000,7.450,6.683
210.000,9.000,12.838,11.933
210.000,10.000,6.461,8.520
210.000,11.000,6.819,8.019
210.000,12.000,5.809,8.401
210.000,13.000,6.040,7.566
210.000,14.000,13.491,10.191
210.000,15.000,13.933,9.403
210.000,16.000,13.070,10.406
210.000,17.000,5.956,6.157
210.000,19.000,12.291,4.224
210.000,20.000,12.165,3.723
210.000,21.000,14.838,1.671
210.000,22.000,14.880,0.883
210.000,23.000,7.072,7.255
210.000,24.000,10.692,3.461
210.000,25.000,6.819,9.021
210.000,26.000,11.576,9.045
210.000,27.000,13.070,2.506
210.000,28.000,13.764,3.174
210.000,29.000,13.217,3.126
210.000,30.000,14.291,2.888
210.000,74.000,12.144,11.981
210.000,75.000,3.389,8.568
210.000,76.000,3.683,8.114
210.000,77.000,0.800,7.327
210.000,78.000,0.800,7.876
210.000,217.000,6.398,5.227
210.000,219.000,7.682,3.866
210.000,220.000,7.219,4.511
210.000,273.000,13.049,12.554
210.000,274.000,14.648,11.122
210.000,409.000,8.566,2.721
220.000,3.000,13.175,8.854
220.000,4.000,3.115,6.611
220.000,5.000,3.010,12.339
220.000,7.000,6.188,6.539
220.000,8.000,7.051,6.754
220.000,9.000,12.754,12.076
220.000,10.000,6.672,8.449
220.000,11.000,7.198,8.067
220.000,12.000,6.104,8.281
220.000,13.000,6.356,7.589
220.000,14.000,13.659,10.215
220.000,15.000,14.206,9.403
220.000,16.000,13.175,10.406
220.000,17.000,5.430,6.157
220.000,19.000,12.039,4.272
220.000,20.000,11.807,3.819
220.000,22.000,15.090,0.907
220.000,23.000,7.303,7.327
220.000,24.000,11.281,3.508
220.000,25.000,6.461,9.045
220.000,26.000,11.070,9.069
220.000,27.000,12.649,2.578
220.000,28.000,13.575,3.007
220.000,29.000,12.817,3.270
220.000,30.000,14.059,2.673
220.000,74.000,12.165,11.933
220.000,75.000,3.578,8.544
220.000,76.000,3.936,8.114
220.000,77.000,1.052,7.303
220.000,78.000,1.052,7.900
220.000,217.000,6.398,5.083
220.000,219.000,8.187,3.747
220.000,220.000,7.177,4.511
220.000,273.000,12.838,12.840
220.000,274.000,14.754,11.265
220.000,409.000,8.503,2.721
230.000,3.000,13.449,9.045
230.000,4.000,3.136,6.611
230.000,5.000,2.673,12.625
230.000,7.000,5.872,6.611
230.000,8.000,6.672,6.826
230.000,9.000,12.712,12.315
230.000,10.000,6.861,8.401
230.000,11.000,7.577,8.091
230.000,12.000,6.398,8.162
230.000,13.000,6.672,7.613
230.000,14.000,13.807,10.215
230.000,15.000,14.480,9.308
230.000,16.000,13.343,10.382
230.000,17.000,4.883,6.134
230.000,19.000,11.786,4.320
230.000,20.000,11.449,3.914
230.000,23.000,7.598,7.399
230.000,24.000,11.512,3.246
230.000,25.000,6.082,9.069
230.000,26.000,10.565,9.069
230.000,27.000,12.460,2.625
230.000,28.000,13.365,2.792
230.000,29.000,12.438,3.437
230.000,30.000,13.807,2.434
230.000,31.000,14.880,5.274
230.000,73.000,12.123,12.482
230.000,74.000,12.186,11.885
230.000,75.000,3.788,8.496
230.000,76.000,4.188,8.114
230.000,77.000,1.305,7.279
230.000,78.000,1.326,7.900
230.000,217.000,6.398,4.964
230.000,219.000,8.671,3.484
230.000,220.000,7.156,4.487
230.000,273.000,12.628,13.126
230.000,409.000,8.461,2.697
240.000,3.000,13.470,9.260
240.000,4.000,3.136,6.611
240.000,5.000,2.315,12.864
240.000,7.000,5.556,6.706
240.000,8.000,6.314,6.945
240.000,9.000,12.670,12.530
240.000,10.000,7.072,8.329
240.000,11.000,7.956,8.138
240.000,12.000,6.651,8.043
240.000,13.000,6.966,7.542
240.000,14.000,13.933,10.191
240.000,15.000,14.754,9.236
240.000,16.000,13.512,10.358
240.000,17.000,4.314,6.086
240.000,19.000,11.512,4.367
240.000,20.000,11.028,4.033
240.000,23.000,7.829,7.494
240.000,24.000,11.744,3.031
240.000,25.000,5.725,9.117
240.000,26.000,10.081,9.069
240.000,27.000,12.270,2.697
240.000,28.000,13.154,2.554
240.000,29.000,12.186,3.604
240.000,30.000,13.575,2.196
240.000,31.000,14.585,5.966
240.000,73.000,11.997,12.386
240.000,74.000,12.186,11.838
240.000,75.000,3.936,8.425
240.000,76.000,4.420,8.114
240.000,77.000,1.557,7.279
240.000,78.000,1.557,7.923
240.000,217.000,6.419,4.869
240.000,219.000,9.155,3.222
240.000,220.000,7.177,4.439
240.000,273.000,12.417,13.413
240.000,419.000,11.512,1.718
240.000,420.000,11.028,2.721
250.000,3.000,13.512,9.475
250.000,4.000,3.157,6.611
250.000,5.000,1.957,13.102
250.000,7.000,5.241,6.802
250.000,8.000,5.956,7.040
250.000,9.000,12.586,12.744
250.000,10.000,7.282,8.234
250.000,11.000,8.334,8.138
250.000,12.000,6.882,7.923
250.000,13.000,7.261,7.446
250.000,14.000,14.101,10.071
250.000,15.000,14.943,9.236
250.000,16.000,13.680,10.334
250.000,17.000,3.788,6.038
250.000,19.000,11.239,4.415
250.000,20.000,10.607,4.129
250.000,23.000,7.998,7.613
250.000,24.000,11.933,2.864
250.000,25.000,5.346,9.165
250.000,26.000,9.576,9.069
250.000,27.000,12.144,3.150
250.000,28.000,12.944,2.315
250.000,29.000,11.891,3.771
250.000,30.000,13.365,1.957
250.000,31.000,14.248,6.587
250.000,73.000,11.849,12.267
250.000,74.000,12.291,11.670
250.000,75.000,4.041,8.305
