200.000,16.000,3.250,-3.640
210.000,5.000,-1.590,0.930
210.000,6.000,-1.700,1.320
210.000,8.000,-1.550,-0.650
210.000,11.000,0.580,-2.800
210.000,12.000,1.380,-0.290
210.000,13.000,0.770,0.100
210.000,14.000,3.890,-0.400
210.000,15.000,3.090,-0.320
210.000,16.000,3.150,-2.850
220.000,5.000,-1.590,0.930
220.000,6.000,-1.700,1.320
220.000,8.000,-1.520,-0.610
220.000,11.000,0.600,-3.700
220.000,12.000,1.320,-0.920
220.000,13.000,0.750,-0.600
220.000,14.000,3.820,0.080
220.000,15.000,3.110,0.130
220.000,16.000,3.130,-2.040
230.000,5.000,-1.590,0.930
230.000,6.000,-1.700,1.320
230.000,8.000,-1.450,-0.740
230.000,11.000,0.740,-4.630
230.000,12.000,1.290,-1.630
230.000,13.000,0.720,-1.320
230.000,14.000,3.800,0.570
230.000,15.000,3.110,0.620
230.000,16.000,3.000,-1.240
230.000,17.000,1.420,-8.270
230.000,18.000,3.290,-6.770
240.000,5.000,-1.600,0.930
240.000,6.000,-1.720,1.320
240.000,8.000,-1.450,-0.760
240.000,11.000,0.710,-5.590
240.000,12.000,1.300,-2.370
240.000,13.000,0.700,-2.130
240.000,14.000,3.790,1.050
240.000,15.000,3.130,1.120
240.000,16.000,2.870,-0.360
240.000,17.000,1.550,-7.520
240.000,18.000,3.290,-6.040
250.000,5.000,-1.610,0.930
250.000,6.000,-1.720,1.320
250.000,8.000,-1.450,-0.760
250.000,11.000,0.700,-6.390
250.000,12.000,1.260,-3.130
250.000,13.000,0.720,-2.900
250.000,14.000,3.780,1.470
250.000,15.000,3.120,1.580
250.000,16.000,2.740,0.340
250.000,17.000,1.660,-6.710
250.000,18.000,3.240,-5.340
260.000,11.000,0.740,-7.260
260.000,12.000,1.240,-3.900
260.000,13.000,0.690,-3.560
260.000,14.000,3.720,1.990
260.000,15.000,3.080,2.030
260.000,16.000,2.620,1.080
260.000,17.000,1.860,-5.890
260.000,18.000,3.250,-4.660
270.000,11.000,0.800,-8.150
270.000,12.000,1.230,-4.670
270.000,13.000,0.690,-4.310
270.000,14.000,3.710,2.450
270.000,15.000,3.100,2.460
270.000,16.000,2.480,1.830
270.000,17.000,1.930,-5.090
270.000,18.000,3.240,-3.930
280.000,11.000,0.830,-9.020
280.000,12.000,1.240,-5.450
280.000,13.000,0.680,-5.100
280.000,14.000,3.700,2.920
280.000,15.000,3.120,2.910
280.000,16.000,2.270,2.560
280.000,17.000,2.000,-4.230
280.000,18.000,3.270,-3.240
290.000,12.000,1.310,-6.130
290.000,13.000,0.710,-5.870
290.000,17.000,2.030,-3.380
290.000,18.000,3.260,-2.570
300.000,12.000,1.260,-6.950
300.000,13.000,0.720,-6.600
300.000,17.000,1.980,-2.530
300.000,18.000,3.210,-1.880
310.000,12.000,1.300,-7.730
310.000,13.000,0.770,-7.350
310.000,17.000,1.950,-1.660
310.000,18.000,3.220,-1.220
320.000,12.000,1.300,-8.480
320.000,13.000,0.790,-8.190
320.000,17.000,1.920,-0.850
320.000,18.000,3.220,-0.530
320.000,19.000,0.360,1.640
330.000,17.000,1.910,-0.020
330.000,18.000,3.290,0.120
330.000,19.000,0.440,2.060
340.000,17.000,2.030,0.840
340.000,18.000,3.430,0.850
340.000,19.000,0.570,2.500
350.000,17.000,1.980,1.560
350.000,18.000,3.440,1.440
350.000,19.000,0.610,2.960
410.000,20.000,1.560,2.440
420.000,20.000,1.490,1.840
430.000,20.000,1.450,1.210
430.000,21.000,2.590,-6.300
440.000,20.000,1.360,0.570
440.000,21.000,2.560,-5.530
450.000,20.000,1.290,-0.060
450.000,21.000,2.530,-4.770
460.000,20.000,1.220,-0.710
460.000,21.000,2.450,-4.040
470.000,20.000,1.130,-1.340
470.000,21.000,2.440,-3.310
470.000,23.000,2.240,-7.480
480.000,20.000,1.100,-2.000
480.000,21.000,2.380,-2.570
480.000,23.000,2.190,-6.740
490.000,20.000,1.050,-2.650
490.000,21.000,2.290,-1.900
490.000,23.000,2.140,-5.980
500.000,20.000,1.080,-3.320
500.000,21.000,2.250,-1.170
500.000,23.000,2.170,-5.230
500.000,24.000,0.270,2.650
500.000,25.000,-0.670,2.780
500.000,26.000,3.530,-4.100
510.000,20.000,1.060,-4.140
510.000,21.000,2.180,-0.460
510.000,23.000,2.110,-4.410
510.000,24.000,0.440,2.340
510.000,25.000,-0.450,2.560
510.000,26.000,3.450,-3.580
520.000,20.000,1.040,-4.730
520.000,21.000,2.270,0.380
520.000,23.000,2.110,-3.650
520.000,24.000,0.580,2.100
520.000,25.000,-0.290,2.330
520.000,26.000,3.430,-3.050
530.000,20.000,1.070,-5.400
530.000,21.000,2.250,1.090
530.000,23.000,1.950,-2.860
530.000,24.000,0.700,1.880
530.000,25.000,-0.090,2.100
530.000,26.000,3.390,-2.570
530.000,27.000,2.380,-7.980
540.000,20.000,1.110,-6.110
540.000,21.000,2.190,1.770
540.000,23.000,1.860,-2.090
540.000,24.000,0.720,1.610
540.000,25.000,0.050,1.830
540.000,26.000,3.340,-2.060
540.000,27.000,2.420,-7.330
550.000,20.000,1.260,-6.860
550.000,21.000,2.200,2.440
550.000,23.000,1.870,-1.360
550.000,24.000,0.760,1.340
550.000,25.000,0.150,1.520
550.000,26.000,3.350,-1.550
550.000,27.000,2.490,-6.700
560.000,20.000,1.360,-7.580
560.000,23.000,1.860,-0.600
560.000,24.000,0.830,1.000
560.000,25.000,0.270,1.220
560.000,26.000,3.240,-1.060
560.000,27.000,2.440,-6.020
570.000,20.000,1.480,-8.260
570.000,23.000,1.940,0.100
570.000,24.000,0.820,0.680
570.000,25.000,0.260,0.900
570.000,26.000,3.190,-0.600
570.000,27.000,2.440,-5.350
580.000,20.000,1.600,-8.940
580.000,23.000,2.000,0.840
580.000,24.000,0.850,0.350
580.000,25.000,0.300,0.590
580.000,26.000,3.190,-0.100
580.000,27.000,2.440,-4.730
590.000,20.000,1.660,-9.650
590.000,23.000,2.030,1.610
590.000,24.000,0.990,0.010
590.000,25.000,0.270,0.280
590.000,26.000,3.150,0.400
590.000,27.000,2.350,-4.080
590.000,28.000,0.740,3.690
600.000,23.000,2.230,2.330
600.000,24.000,1.070,-0.320
600.000,25.000,0.260,-0.050
600.000,26.000,3.190,0.880
600.000,27.000,2.420,-3.440
600.000,28.000,0.780,3.360
610.000,24.000,1.130,-0.710
610.000,25.000,0.300,-0.390
610.000,26.000,3.220,1.360
610.000,27.000,2.460,-2.900
610.000,28.000,0.870,3.030
620.000,24.000,1.220,-1.080
620.000,25.000,0.260,-0.780
620.000,26.000,3.180,1.840
620.000,27.000,2.440,-2.360
620.000,28.000,0.920,2.660
630.000,24.000,1.290,-1.470
630.000,25.000,0.340,-1.180
630.000,27.000,2.620,-1.940
630.000,28.000,0.960,2.310
640.000,24.000,1.330,-1.820
640.000,25.000,0.370,-1.570
640.000,27.000,2.840,-1.610
640.000,28.000,1.070,1.960
650.000,24.000,1.420,-2.180
650.000,25.000,0.420,-1.960
650.000,27.000,3.040,-1.230
650.000,28.000,1.110,1.630
660.000,24.000,1.490,-2.540
660.000,25.000,0.500,-2.330
660.000,28.000,1.100,1.260
670.000,24.000,1.500,-2.910
670.000,25.000,0.540,-2.740
670.000,28.000,1.150,0.910
680.000,24.000,1.540,-3.310
680.000,25.000,0.660,-3.140
680.000,28.000,1.200,0.560
690.000,24.000,1.640,-3.800
690.000,25.000,0.710,-3.520
690.000,28.000,1.200,0.200
700.000,24.000,1.660,-4.260
700.000,25.000,0.800,-3.900
700.000,28.000,1.220,-0.140
710.000,24.000,1.670,-4.720
710.000,25.000,0.890,-4.270
710.000,28.000,1.320,-0.530
720.000,24.000,1.700,-5.180
720.000,25.000,0.880,-4.650
720.000,28.000,1.340,-0.970
720.000,29.000,-1.070,-5.690
720.000,30.000,-1.290,-7.530
730.000,24.000,1.650,-5.590
730.000,25.000,0.940,-5.060
730.000,28.000,1.310,-1.390
730.000,29.000,-0.890,-5.950
730.000,30.000,-1.290,-7.530
740.000,24.000,1.590,-5.980
740.000,25.000,0.930,-5.460
740.000,28.000,1.290,-1.880
740.000,29.000,-0.710,-6.250
740.000,30.000,-1.290,-7.530
750.000,24.000,1.650,-6.400
750.000,25.000,0.970,-5.870
750.000,28.000,1.200,-2.360
750.000,29.000,-0.470,-6.460
750.000,30.000,-1.290,-7.530
760.000,24.000,1.690,-6.770
760.000,25.000,0.990,-6.240
760.000,28.000,1.130,-2.860
760.000,29.000,-0.330,-6.790
760.000,30.000,-1.290,-7.530
770.000,24.000,1.710,-7.140
770.000,25.000,0.970,-6.620
770.000,28.000,1.130,-3.410
770.000,29.000,-0.140,-7.090
770.000,30.000,-1.290,-7.530
780.000,24.000,1.800,-7.430
780.000,25.000,1.070,-6.990
780.000,28.000,1.090,-3.950
780.000,29.000,0.080,-7.340
780.000,30.000,-1.290,-7.530
790.000,24.000,1.880,-7.700
790.000,25.000,1.130,-7.340
790.000,28.000,1.080,-4.420
790.000,29.000,0.140,-7.780
790.000,30.000,-1.290,-7.530
800.000,24.000,1.850,-7.960
800.000,25.000,1.220,-7.670
800.000,28.000,1.080,-4.940
800.000,29.000,0.280,-8.130
800.000,30.000,-1.290,-7.530
810.000,28.000,1.040,-5.400
810.000,30.000,-1.290,-7.530
870.000,31.000,3.300,-2.460
870.000,32.000,2.220,3.700
880.000,31.000,3.290,-1.780
880.000,32.000,2.160,3.000
890.000,31.000,3.300,-1.130
890.000,32.000,2.160,2.360
900.000,31.000,3.310,-0.500
900.000,32.000,2.090,1.720
910.000,31.000,3.330,0.160
910.000,32.000,2.040,1.110
920.000,31.000,3.370,0.810
920.000,32.000,2.050,0.460
930.000,31.000,3.370,1.460
930.000,32.000,2.040,-0.220
940.000,31.000,3.430,2.060
940.000,32.000,2.100,-0.860
950.000,31.000,3.450,2.640
950.000,32.000,2.160,-1.550
950.000,33.000,0.780,-7.340
950.000,34.000,-1.310,-7.490
960.000,32.000,2.150,-2.240
960.000,33.000,0.620,-6.800
960.000,34.000,-1.310,-7.490
960.000,35.000,0.550,1.930
970.000,32.000,2.260,-2.950
970.000,33.000,0.570,-6.250
970.000,34.000,-1.310,-7.490
970.000,35.000,0.480,1.300
980.000,32.000,2.270,-3.640
980.000,33.000,0.450,-5.730
980.000,34.000,-1.310,-7.490
980.000,35.000,0.350,0.660
990.000,33.000,0.250,-5.170
990.000,35.000,0.270,-0.010
1000.000,36.000,0.190,-0.630
1000.000,37.000,0.050,-4.680
1000.000,38.000,-1.400,-7.320
1010.000,36.000,0.040,-1.200
1010.000,37.000,-0.220,-4.310
1010.000,38.000,-1.400,-7.300
1010.000,39.000,-2.740,-3.220
1020.000,36.000,-0.010,-1.820
1020.000,37.000,-0.520,-3.930
1020.000,38.000,-1.400,-7.280
1020.000,39.000,-2.710,-3.060
1030.000,36.000,-0.190,-2.500
1030.000,37.000,-0.780,-3.500
1030.000,38.000,-1.400,-7.280
1030.000,39.000,-2.740,-2.760
1040.000,36.000,-0.390,-3.060
1040.000,37.000,-1.050,-3.160
1040.000,38.000,-1.400,-7.280
1040.000,39.000,-2.700,-2.510
1050.000,36.000,-0.640,-3.660
1050.000,37.000,-1.240,-2.850
1050.000,38.000,-1.400,-7.280
1050.000,39.000,-2.630,-2.300
1050.000,40.000,-1.600,0.950
1050.000,41.000,-1.740,1.300
1060.000,36.000,-0.990,-4.220
1060.000,37.000,-1.370,-2.620
1060.000,38.000,-1.400,-7.280
1060.000,39.000,-2.640,-2.060
1060.000,40.000,-1.600,0.950
1060.000,41.000,-1.740,1.300
1070.000,36.000,-1.220,-4.660
1070.000,37.000,-1.570,-2.520
1070.000,38.000,-1.400,-7.280
1070.000,39.000,-2.660,-1.970
1070.000,40.000,-1.600,0.950
1070.000,41.000,-1.740,1.300
1080.000,36.000,-1.700,-5.110
1080.000,37.000,-1.660,-2.540
1080.000,38.000,-1.400,-7.280
1080.000,39.000,-2.590,-2.010
1080.000,41.000,-1.740,1.300
1080.000,42.000,-2.170,-8.630
1090.000,36.000,-2.150,-5.550
1090.000,38.000,-1.360,-7.320
1090.000,41.000,-1.740,1.300
1090.000,42.000,-2.180,-8.090
1100.000,36.000,-2.570,-5.880
1100.000,38.000,-1.330,-7.380
1100.000,41.000,-1.740,1.300
1100.000,42.000,-2.080,-7.590
1110.000,36.000,-2.880,-6.310
1110.000,38.000,-1.310,-7.420
1110.000,42.000,-2.020,-7.040
1120.000,36.000,-3.250,-6.550
1120.000,38.000,-1.310,-7.430
1120.000,42.000,-1.900,-6.540
1130.000,38.000,-1.310,-7.430
1130.000,42.000,-1.700,-6.020
1140.000,38.000,-1.310,-7.430
1140.000,42.000,-1.590,-5.640
1140.000,43.000,-1.690,-2.560
1140.000,44.000,-2.390,-2.190
1140.000,45.000,1.270,1.880
1150.000,38.000,-1.310,-7.430
1150.000,42.000,-1.490,-5.320
1150.000,43.000,-1.690,-2.560
1150.000,44.000,-2.390,-2.190
1150.000,45.000,1.310,1.190
1150.000,46.000,-1.650,0.900
1150.000,47.000,-1.720,1.280
1160.000,38.000,-1.310,-7.430
1160.000,42.000,-1.360,-4.870
1160.000,43.000,-1.690,-2.560
1160.000,44.000,-2.390,-2.190
1160.000,45.000,1.350,0.530
1160.000,46.000,-1.650,0.900
1160.000,47.000,-1.720,1.280
1160.000,48.000,2.940,-5.770
1170.000,38.000,-1.310,-7.430
1170.000,42.000,-1.630,-4.780
1170.000,43.000,-1.690,-2.560
1170.000,44.000,-2.390,-2.190
1170.000,45.000,1.370,-0.170
1170.000,46.000,-1.650,0.900
1170.000,47.000,-1.720,1.280
1170.000,48.000,2.760,-5.100
1180.000,38.000,-1.310,-7.430
1180.000,45.000,1.420,-0.910
1180.000,46.000,-1.650,0.900
1180.000,47.000,-1.720,1.280
1180.000,48.000,2.660,-4.420
1190.000,38.000,-1.310,-7.430
1190.000,45.000,1.430,-1.670
1190.000,46.000,-1.650,0.900
1190.000,47.000,-1.720,1.280
1190.000,48.000,2.540,-3.770
1200.000,38.000,-1.310,-7.430
1200.000,45.000,1.470,-2.580
1200.000,46.000,-1.650,0.900
1200.000,47.000,-1.720,1.280
1200.000,48.000,2.470,-3.130
1210.000,38.000,-1.370,-7.530
1210.000,45.000,1.580,-3.220
1210.000,46.000,-1.650,0.900
1210.000,47.000,-1.720,1.280
1210.000,48.000,2.400,-2.450
1210.000,49.000,-1.090,-3.640
1220.000,38.000,-1.430,-7.560
1220.000,45.000,1.690,-3.990
1220.000,46.000,-1.650,0.900
1220.000,47.000,-1.720,1.280
1220.000,48.000,2.300,-1.750
1220.000,49.000,-0.840,-4.050
1230.000,38.000,-1.320,-7.440
1230.000,45.000,1.660,-4.930
1230.000,46.000,-1.650,0.900
1230.000,47.000,-1.720,1.280
1230.000,48.000,2.270,-1.100
1230.000,49.000,-0.490,-4.480
1240.000,38.000,-1.310,-7.430
1240.000,45.000,1.820,-5.740
1240.000,46.000,-1.650,0.900
1240.000,47.000,-1.720,1.280
1240.000,48.000,2.200,-0.480
1240.000,49.000,-0.210,-4.780
1240.000,51.000,0.920,3.060
1250.000,38.000,-1.310,-7.430
1250.000,45.000,1.970,-6.530
1250.000,46.000,-1.650,0.900
1250.000,47.000,-1.720,1.280
1250.000,48.000,2.210,0.130
1250.000,49.000,0.040,-5.270
1250.000,51.000,1.010,2.490
1260.000,38.000,-1.310,-7.430
1260.000,45.000,2.080,-7.320
1260.000,46.000,-1.650,0.900
1260.000,47.000,-1.720,1.280
1260.000,48.000,2.140,0.740
1260.000,49.000,0.330,-5.730
1260.000,51.000,1.030,1.910
1270.000,38.000,-1.320,-7.410
1270.000,45.000,2.260,-8.060
1270.000,46.000,-1.650,0.900
1270.000,47.000,-1.720,1.280
1270.000,48.000,2.090,1.290
1270.000,49.000,0.520,-6.300
1270.000,51.000,1.020,1.330
1280.000,38.000,-1.340,-7.370
1280.000,46.000,-1.650,0.900
1280.000,47.000,-1.720,1.280
1280.000,48.000,2.030,1.850
1280.000,49.000,0.560,-6.890
1280.000,51.000,1.090,0.700
1290.000,38.000,-1.360,-7.340
1290.000,46.000,-1.650,0.900
1290.000,47.000,-1.720,1.280
1290.000,48.000,1.920,2.380
1290.000,49.000,0.670,-7.480
1290.000,51.000,1.080,0.070
1300.000,38.000,-1.360,-7.300
1300.000,46.000,-1.650,0.900
1300.000,47.000,-1.720,1.280
1300.000,49.000,0.670,-8.050
1300.000,51.000,1.120,-0.520
1310.000,38.000,-1.360,-7.320
1310.000,46.000,-1.650,0.900
1310.000,47.000,-1.720,1.280
1310.000,49.000,0.770,-8.640
1310.000,51.000,1.160,-1.150
1320.000,38.000,-1.330,-7.380
1320.000,46.000,-1.650,0.900
1320.000,47.000,-1.720,1.280
1320.000,51.000,1.180,-1.790
1330.000,38.000,-1.290,-7.440
1330.000,46.000,-1.650,0.900
1330.000,47.000,-1.720,1.280
1330.000,51.000,1.300,-2.420
1340.000,38.000,-1.270,-7.470
1340.000,46.000,-1.650,0.900
1340.000,47.000,-1.720,1.280
1340.000,51.000,1.520,-3.160
1350.000,38.000,-1.270,-7.470
1350.000,46.000,-1.650,0.900
1350.000,47.000,-1.720,1.280
1350.000,51.000,1.520,-3.830
1360.000,38.000,-1.270,-7.470
1360.000,46.000,-1.650,0.900
1360.000,47.000,-1.720,1.280
1360.000,51.000,1.610,-4.390
1370.000,38.000,-1.270,-7.470
1370.000,46.000,-1.650,0.900
1370.000,47.000,-1.720,1.280
1370.000,51.000,1.600,-5.090
1380.000,38.000,-1.310,-7.580
1380.000,46.000,-1.650,0.900
1380.000,47.000,-1.720,1.280
1380.000,51.000,1.630,-5.780
1390.000,38.000,-1.290,-7.520
1400.000,38.000,-1.270,-7.470
1410.000,38.000,-1.270,-7.470
1420.000,38.000,-1.270,-7.470
1430.000,38.000,-1.270,-7.470
1440.000,38.000,-1.270,-7.470
1450.000,38.000,-1.270,-7.470
1460.000,38.000,-1.270,-7.470
1470.000,38.000,-1.270,-7.470
1480.000,38.000,-1.270,-7.470
1480.000,52.000,2.190,-1.870
1480.000,53.000,3.020,-1.860
1480.000,54.000,3.820,-1.390
1490.000,38.000,-1.270,-7.470
1490.000,52.000,2.040,-1.140
1490.000,53.000,2.910,-1.140
1490.000,54.000,3.650,-0.600
1490.000,55.000,-0.600,2.730
1500.000,38.000,-1.290,-7.470
1500.000,52.000,1.950,-0.430
1500.000,53.000,2.740,-0.430
1500.000,54.000,3.610,0.160
1500.000,55.000,-0.350,2.650
1510.000,38.000,-1.380,-7.430
1510.000,52.000,1.970,0.300
1510.000,53.000,2.660,0.290
1510.000,54.000,3.600,0.820
1510.000,55.000,-0.200,2.510
1520.000,38.000,-1.470,-7.340
1520.000,52.000,1.930,0.980
1520.000,53.000,2.590,0.990
1520.000,54.000,3.490,1.440
1520.000,55.000,-0.060,2.270
1530.000,38.000,-1.510,-7.270
1530.000,52.000,2.010,1.660
1530.000,53.000,2.600,1.680
1530.000,54.000,3.390,2.110
1530.000,55.000,0.030,2.070
1540.000,38.000,-1.520,-7.270
1540.000,52.000,1.890,2.350
1540.000,53.000,2.550,2.340
1540.000,54.000,3.240,2.770
1540.000,55.000,0.190,1.900
1550.000,38.000,-1.520,-7.270
1550.000,52.000,1.820,3.040
1550.000,53.000,2.550,2.990
1550.000,54.000,3.210,3.450
1550.000,55.000,0.350,1.750
1560.000,38.000,-1.520,-7.270
1560.000,55.000,0.430,1.570
1570.000,38.000,-1.520,-7.270
1570.000,55.000,0.470,1.290
1580.000,38.000,-1.520,-7.270
1580.000,55.000,0.520,1.090
1590.000,38.000,-1.520,-7.270
1590.000,55.000,0.580,0.920
1600.000,38.000,-1.520,-7.270
1600.000,55.000,0.650,0.800
1610.000,38.000,-1.520,-7.270
1610.000,55.000,0.650,0.700
1620.000,38.000,-1.520,-7.270
1620.000,55.000,0.620,0.550
1630.000,38.000,-1.520,-7.270
1640.000,38.000,-1.520,-7.270
1650.000,38.000,-1.520,-7.270
1660.000,38.000,-1.520,-7.270
1670.000,38.000,-1.520,-7.270
1670.000,56.000,1.480,0.550
1670.000,57.000,3.140,-3.220
1680.000,38.000,-1.520,-7.270
1680.000,56.000,1.750,0.660
1680.000,57.000,3.070,-2.620
1690.000,38.000,-1.520,-7.270
1690.000,56.000,1.980,0.860
1690.000,57.000,2.960,-2.040
1700.000,38.000,-1.520,-7.270
1700.000,56.000,2.290,0.960
1700.000,57.000,2.970,-1.500
1710.000,38.000,-1.520,-7.270
1710.000,56.000,2.640,1.080
1710.000,57.000,2.940,-0.930
1720.000,38.000,-1.520,-7.270
1720.000,56.000,2.930,1.220
1720.000,57.000,2.780,-0.380
1730.000,38.000,-1.520,-7.270
1730.000,56.000,3.190,1.450
1730.000,57.000,2.690,0.130
1740.000,38.000,-1.520,-7.270
1740.000,56.000,3.480,1.570
1740.000,57.000,2.650,0.720
1750.000,38.000,-1.520,-7.270
1750.000,56.000,3.860,1.730
1750.000,57.000,2.570,1.340
1760.000,38.000,-1.520,-7.270
1770.000,38.000,-1.520,-7.270
1780.000,38.000,-1.520,-7.270
1790.000,38.000,-1.520,-7.270
1790.000,58.000,2.430,-4.160
1800.000,38.000,-1.520,-7.270
1800.000,58.000,2.440,-3.270
1810.000,38.000,-1.520,-7.270
1810.000,58.000,2.440,-2.380
1820.000,38.000,-1.520,-7.270
1820.000,58.000,2.470,-1.490
1830.000,38.000,-1.520,-7.270
1830.000,58.000,2.540,-0.610
1840.000,38.000,-1.520,-7.270
1840.000,58.000,2.560,0.270
1840.000,59.000,1.760,3.800
1840.000,60.000,1.040,4.060
1850.000,38.000,-1.520,-7.270
1850.000,58.000,2.640,1.140
1850.000,59.000,1.730,3.270
1850.000,60.000,0.950,3.500
1850.000,61.000,2.860,-5.310
1850.000,62.000,3.240,-3.680
1860.000,38.000,-1.520,-7.270
1860.000,58.000,2.670,1.990
1860.000,59.000,1.690,2.840
1860.000,60.000,1.000,3.040
1860.000,61.000,2.830,-4.610
1860.000,62.000,3.230,-3.080
1870.000,38.000,-1.520,-7.270
1870.000,58.000,2.720,2.940
1870.000,59.000,1.680,2.380
1870.000,60.000,1.040,2.630
1870.000,61.000,2.730,-3.930
1870.000,62.000,3.210,-2.520
1880.000,38.000,-1.520,-7.270
1880.000,59.000,1.650,2.110
1880.000,60.000,1.020,2.210
1880.000,61.000,2.630,-3.270
1880.000,62.000,3.200,-1.950
1890.000,38.000,-1.520,-7.270
1890.000,59.000,1.820,1.810
1890.000,60.000,1.070,1.880
1890.000,61.000,2.670,-2.600
1890.000,62.000,3.280,-1.360
1900.000,38.000,-1.520,-7.270
1900.000,59.000,2.050,1.460
1900.000,60.000,1.080,1.610
1900.000,61.000,2.630,-1.940
1900.000,62.000,3.310,-0.810
1900.000,63.000,1.180,3.750
1910.000,38.000,-1.520,-7.270
1910.000,59.000,1.970,1.120
1910.000,60.000,1.060,1.330
1910.000,61.000,2.670,-1.330
1910.000,62.000,3.340,-0.250
1910.000,63.000,1.200,3.250
1920.000,38.000,-1.520,-7.270
1920.000,59.000,1.810,0.820
1920.000,60.000,0.980,1.120
1920.000,61.000,2.770,-0.740
1920.000,62.000,3.460,0.320
1920.000,63.000,1.330,2.710
1930.000,38.000,-1.520,-7.270
1930.000,59.000,1.810,0.470
1930.000,60.000,0.980,0.900
1930.000,61.000,2.700,-0.050
1930.000,62.000,3.490,0.860
