580.000,12.000,5.957,4.762
580.000,13.000,6.176,5.207
580.000,14.000,12.221,6.094
580.000,15.000,14.344,5.577
580.000,16.000,14.383,4.992
590.000,7.000,7.941,4.625
590.000,8.000,9.332,5.281
590.000,9.000,9.100,4.445
590.000,10.000,7.233,7.017
590.000,11.000,6.987,6.189
590.000,12.000,6.301,4.794
590.000,13.000,6.643,5.229
590.000,14.000,11.683,6.226
590.000,15.000,13.861,5.762
590.000,16.000,13.887,5.215
600.000,7.000,8.222,4.174
600.000,8.000,9.812,5.272
600.000,9.000,9.552,4.415
600.000,10.000,7.566,6.987
600.000,11.000,7.479,6.096
600.000,12.000,6.705,4.807
600.000,13.000,7.110,5.252
600.000,14.000,11.138,6.399
600.000,15.000,13.351,5.910
600.000,16.000,13.391,5.428
610.000,7.000,8.599,3.654
610.000,8.000,10.293,5.263
610.000,9.000,10.016,4.396
610.000,10.000,7.864,6.919
610.000,11.000,7.970,6.004
610.000,12.000,7.117,4.818
610.000,13.000,7.577,5.274
610.000,14.000,10.591,6.582
610.000,15.000,12.835,6.047
610.000,16.000,12.894,5.602
620.000,7.000,8.987,3.126
620.000,8.000,10.773,5.254
620.000,9.000,10.533,4.417
620.000,10.000,8.108,6.795
620.000,11.000,8.474,5.966
620.000,12.000,7.554,4.755
620.000,13.000,8.052,5.213
620.000,14.000,10.043,6.765
620.000,15.000,12.318,6.184
620.000,16.000,12.396,5.776
620.000,17.000,0.212,9.943
630.000,7.000,9.364,2.579
630.000,8.000,11.228,5.239
630.000,9.000,11.049,4.439
630.000,10.000,8.352,6.671
630.000,11.000,8.988,5.966
630.000,12.000,8.002,4.662
630.000,13.000,8.527,5.152
630.000,14.000,9.479,6.922
630.000,15.000,11.837,6.348
630.000,16.000,11.899,5.949
630.000,17.000,0.322,9.621
640.000,7.000,9.741,2.033
640.000,8.000,11.665,5.221
640.000,9.000,11.566,4.461
640.000,10.000,8.678,6.522
640.000,11.000,9.502,5.963
640.000,12.000,8.474,4.564
640.000,13.000,9.002,5.090
640.000,14.000,8.910,7.072
640.000,15.000,11.391,6.537
640.000,16.000,11.435,6.149
640.000,17.000,0.440,9.306
650.000,7.000,10.141,1.497
650.000,8.000,12.103,5.202
650.000,9.000,12.083,4.482
650.000,10.000,9.013,6.370
650.000,11.000,10.029,5.934
650.000,12.000,8.980,4.458
650.000,13.000,9.511,5.002
650.000,14.000,8.345,7.222
650.000,15.000,10.945,6.727
650.000,16.000,10.975,6.353
650.000,17.000,0.631,9.057
650.000,18.000,0.232,8.735
660.000,7.000,10.555,0.969
660.000,8.000,12.540,5.183
660.000,9.000,12.559,4.487
660.000,10.000,9.395,6.266
660.000,11.000,10.555,5.904
660.000,12.000,9.487,4.351
660.000,13.000,10.053,4.886
660.000,14.000,7.823,7.370
660.000,15.000,10.500,6.911
660.000,16.000,10.516,6.542
660.000,17.000,0.823,8.808
660.000,18.000,0.502,8.496
670.000,7.000,10.970,0.441
670.000,8.000,12.977,5.164
670.000,9.000,13.025,4.487
670.000,10.000,9.798,6.183
670.000,11.000,11.081,5.874
670.000,12.000,10.021,4.221
670.000,13.000,10.595,4.770
670.000,14.000,7.300,7.519
670.000,15.000,10.053,7.048
670.000,16.000,10.059,6.673
670.000,17.000,1.101,8.625
670.000,18.000,0.773,8.258
680.000,8.000,13.407,5.158
680.000,9.000,13.492,4.487
680.000,10.000,10.216,6.125
680.000,11.000,11.607,5.799
680.000,12.000,10.567,4.079
680.000,13.000,11.146,4.676
680.000,14.000,6.779,7.669
680.000,15.000,9.607,7.186
680.000,16.000,9.602,6.805
680.000,17.000,1.388,8.450
680.000,18.000,1.153,8.069
690.000,8.000,13.828,5.163
690.000,9.000,13.958,4.488
690.000,10.000,10.656,6.102
690.000,11.000,12.133,5.720
690.000,12.000,11.113,3.938
690.000,13.000,11.737,4.668
690.000,14.000,6.263,7.831
690.000,15.000,9.160,7.323
690.000,16.000,9.144,6.930
690.000,17.000,1.676,8.275
690.000,18.000,1.546,7.886
700.000,8.000,14.248,5.168
700.000,9.000,14.426,4.497
700.000,10.000,11.097,6.080
700.000,11.000,12.659,5.640
700.000,12.000,11.677,3.890
700.000,13.000,12.328,4.661
700.000,14.000,5.747,7.993
700.000,15.000,8.678,7.421
700.000,16.000,8.685,7.041
700.000,17.000,2.084,8.147
700.000,18.000,1.939,7.703
710.000,8.000,14.669,5.174
710.000,9.000,14.894,4.505
710.000,10.000,11.535,6.042
710.000,11.000,13.186,5.561
710.000,12.000,12.241,3.842
710.000,13.000,12.916,4.650
710.000,14.000,5.231,8.145
710.000,15.000,8.187,7.508
710.000,16.000,8.227,7.152
710.000,17.000,2.505,8.024
710.000,18.000,2.377,7.596
720.000,8.000,15.090,5.179
720.000,10.000,11.962,5.941
720.000,11.000,13.687,5.489
720.000,12.000,12.809,3.827
720.000,13.000,13.485,4.615
720.000,14.000,4.708,8.206
720.000,15.000,7.696,7.596
720.000,16.000,7.767,7.246
720.000,17.000,2.925,7.900
720.000,18.000,2.820,7.497
730.000,10.000,12.389,5.839
730.000,11.000,14.178,5.421
730.000,12.000,13.383,3.843
730.000,13.000,14.054,4.580
730.000,14.000,4.185,8.268
730.000,15.000,7.234,7.711
730.000,16.000,7.305,7.323
730.000,17.000,3.369,7.777
730.000,18.000,3.262,7.399
740.000,10.000,12.817,5.738
740.000,11.000,14.572,5.269
740.000,12.000,13.956,3.860
740.000,13.000,14.598,4.482
740.000,14.000,3.662,8.329
740.000,15.000,6.779,7.834
740.000,16.000,6.843,7.400
740.000,17.000,3.820,7.654
740.000,18.000,3.698,7.275
750.000,10.000,13.196,5.582
750.000,11.000,14.902,5.062
750.000,12.000,14.484,3.784
750.000,13.000,15.103,4.291
750.000,14.000,3.145,8.315
750.000,15.000,6.324,7.956
750.000,16.000,6.393,7.483
750.000,17.000,4.269,7.530
750.000,18.000,4.133,7.152
760.000,10.000,13.569,5.421
760.000,12.000,14.983,3.645
760.000,14.000,2.629,8.300
760.000,15.000,5.870,8.071
760.000,16.000,5.960,7.574
760.000,17.000,4.668,7.410
760.000,18.000,4.574,7.031
770.000,10.000,13.942,5.259
770.000,14.000,2.112,8.286
770.000,15.000,5.433,8.115
770.000,16.000,5.527,7.665
770.000,17.000,5.060,7.291
770.000,18.000,5.059,6.933
780.000,10.000,14.265,5.009
780.000,14.000,1.620,8.365
780.000,15.000,4.995,8.159
780.000,16.000,5.093,7.756
780.000,17.000,5.501,7.237
780.000,18.000,5.545,6.835
790.000,10.000,14.575,4.737
790.000,14.000,1.137,8.484
790.000,15.000,4.558,8.203
790.000,16.000,4.663,7.776
790.000,17.000,5.963,7.210
790.000,18.000,6.031,6.737
800.000,10.000,14.885,4.466
800.000,14.000,0.706,8.650
800.000,15.000,4.105,8.232
800.000,16.000,4.234,7.796
800.000,17.000,6.424,7.184
800.000,18.000,6.514,6.653
810.000,14.000,0.394,8.924
810.000,15.000,3.619,8.224
810.000,16.000,3.773,7.804
810.000,17.000,6.890,7.160
810.000,18.000,6.991,6.625
820.000,14.000,0.083,9.198
820.000,15.000,3.132,8.217
820.000,16.000,3.291,7.804
820.000,17.000,7.385,7.160
820.000,18.000,7.468,6.597
830.000,15.000,2.651,8.218
830.000,16.000,2.809,7.804
830.000,17.000,7.881,7.160
830.000,18.000,7.944,6.569
840.000,15.000,2.224,8.300
840.000,16.000,2.320,7.851
840.000,17.000,8.377,7.160
840.000,18.000,8.444,6.570
850.000,15.000,1.796,8.382
850.000,16.000,1.824,7.943
850.000,17.000,8.885,7.127
850.000,18.000,8.949,6.577
860.000,15.000,1.369,8.464
860.000,16.000,1.329,8.035
860.000,17.000,9.393,7.094
860.000,18.000,9.454,6.585
870.000,15.000,1.045,8.639
870.000,16.000,0.888,8.168
870.000,17.000,9.898,7.068
870.000,18.000,9.987,6.623
880.000,15.000,0.733,8.823
880.000,16.000,0.529,8.363
880.000,17.000,10.383,7.104
880.000,18.000,10.526,6.667
890.000,15.000,0.420,9.008
890.000,16.000,0.171,8.557
890.000,17.000,10.868,7.140
890.000,18.000,11.065,6.712
900.000,15.000,0.316,9.207
900.000,17.000,11.352,7.176
900.000,18.000,11.559,6.830
910.000,15.000,0.263,9.410
910.000,17.000,11.781,7.358
910.000,18.000,12.022,6.997
920.000,15.000,0.210,9.613
920.000,17.000,12.196,7.575
920.000,18.000,12.485,7.165
930.000,15.000,0.158,9.816
930.000,17.000,12.611,7.793
930.000,18.000,12.941,7.320
940.000,17.000,13.025,7.975
940.000,18.000,13.393,7.467
950.000,17.000,13.438,8.102
950.000,18.000,13.845,7.615
960.000,17.000,13.852,8.230
960.000,18.000,14.289,7.755
970.000,17.000,14.280,8.333
970.000,18.000,14.701,7.870
980.000,17.000,14.717,8.419
980.000,18.000,15.112,7.984
990.000,19.000,0.251,5.163
1000.000,19.000,0.875,5.205
1010.000,19.000,1.499,5.245
1020.000,19.000,2.114,5.277
1030.000,19.000,2.705,5.287
1040.000,19.000,3.296,5.298
1050.000,19.000,3.887,5.308
1060.000,19.000,4.478,5.318
1070.000,19.000,5.082,5.327
1080.000,19.000,5.695,5.336
1090.000,19.000,6.307,5.344
1100.000,19.000,6.920,5.353
1110.000,19.000,7.532,5.361
1120.000,19.000,8.145,5.370
1130.000,19.000,8.776,5.282
1140.000,19.000,9.408,5.194
1150.000,19.000,10.039,5.105
1160.000,19.000,10.671,5.017
1170.000,19.000,11.266,4.954
1170.000,20.000,13.206,13.301
1170.000,22.000,0.278,4.131
1180.000,19.000,11.809,4.927
1180.000,20.000,13.222,12.915
1180.000,22.000,0.925,4.140
1190.000,19.000,12.352,4.900
1190.000,20.000,13.238,12.530
1190.000,22.000,1.571,4.148
1200.000,19.000,12.894,4.874
1200.000,20.000,13.187,12.197
1200.000,22.000,2.240,4.163
1200.000,23.000,0.474,5.265
1210.000,19.000,13.437,4.847
1210.000,20.000,13.136,11.864
1210.000,21.000,13.675,12.091
1210.000,22.000,2.932,4.184
1210.000,23.000,0.931,5.360
1210.000,24.000,0.224,8.941
1220.000,19.000,13.874,4.823
1220.000,20.000,13.085,11.532
1220.000,21.000,13.650,11.691
1220.000,22.000,3.623,4.204
1220.000,23.000,1.389,5.456
1220.000,24.000,0.492,8.648
1230.000,19.000,14.301,4.798
1230.000,20.000,13.010,11.201
1230.000,21.000,13.625,11.290
1230.000,22.000,4.314,4.224
1230.000,23.000,1.856,5.556
1230.000,24.000,0.771,8.392
1230.000,25.000,0.365,8.059
1230.000,26.000,14.649,3.917
1230.000,27.000,0.581,4.129
1230.000,28.000,0.328,4.927
1240.000,19.000,14.727,4.774
1240.000,20.000,12.925,10.873
1240.000,21.000,13.559,10.865
1240.000,22.000,4.998,4.383
1240.000,23.000,2.339,5.662
1240.000,24.000,1.067,8.191
1240.000,25.000,0.653,7.891
1240.000,26.000,14.098,3.802
1240.000,27.000,1.123,4.129
1240.000,28.000,0.884,4.893
1240.000,29.000,14.579,4.372
1250.000,19.000,15.153,4.749
1250.000,20.000,12.839,10.544
1250.000,21.000,13.477,10.430
1250.000,22.000,5.683,4.542
1250.000,23.000,2.822,5.768
1250.000,24.000,1.363,7.989
1250.000,25.000,0.950,7.732
1250.000,26.000,13.546,3.687
1250.000,27.000,1.665,4.129
1250.000,28.000,1.440,4.858
1250.000,29.000,13.941,4.404
1260.000,20.000,12.754,10.215
1260.000,21.000,13.394,9.995
1260.000,22.000,6.367,4.702
1260.000,23.000,3.270,5.860
1260.000,24.000,1.661,7.817
1260.000,25.000,1.283,7.609
1260.000,26.000,12.891,3.697
1260.000,27.000,2.222,4.142
1260.000,28.000,1.983,4.870
1260.000,29.000,13.302,4.436
1270.000,20.000,12.691,9.841
1270.000,21.000,13.310,9.601
1270.000,22.000,7.029,4.856
1270.000,23.000,3.703,5.946
1270.000,24.000,1.970,7.761
1270.000,25.000,1.616,7.486
1270.000,26.000,12.224,3.721
1270.000,27.000,2.793,4.170
1270.000,28.000,2.516,4.913
1270.000,29.000,12.690,4.454
1280.000,20.000,12.628,9.467
1280.000,21.000,13.226,9.212
1280.000,22.000,7.661,5.003
1280.000,23.000,4.136,6.032
1280.000,24.000,2.279,7.706
1280.000,25.000,1.955,7.370
1280.000,26.000,11.558,3.745
1280.000,27.000,3.365,4.197
1280.000,28.000,3.049,4.955
1280.000,29.000,12.080,4.470
1290.000,20.000,12.565,9.093
1290.000,21.000,13.141,8.822
1290.000,22.000,8.292,5.151
1290.000,23.000,4.566,6.109
1290.000,24.000,2.605,7.654
1290.000,25.000,2.349,7.329
1290.000,26.000,10.950,3.710
1290.000,27.000,3.936,4.224
1290.000,28.000,3.582,4.997
1290.000,29.000,11.470,4.487
1300.000,20.000,12.464,8.749
1300.000,21.000,12.976,8.457
1300.000,22.000,8.924,5.298
1300.000,23.000,4.981,6.102
1300.000,24.000,3.000,7.617
1300.000,25.000,2.744,7.287
1300.000,26.000,10.349,3.669
1300.000,27.000,4.573,4.308
1300.000,28.000,4.127,5.041
1300.000,29.000,10.877,4.465
1310.000,20.000,12.363,8.406
1310.000,21.000,12.802,8.095
1310.000,22.000,9.597,5.239
1310.000,23.000,5.395,6.094
1310.000,24.000,3.395,7.582
1310.000,25.000,3.139,7.245
1310.000,26.000,9.748,3.628
1310.000,27.000,5.210,4.392
1310.000,28.000,4.780,5.096
1310.000,29.000,10.284,4.443
1320.000,20.000,12.212,8.120
1320.000,21.000,12.628,7.733
1320.000,22.000,10.271,5.179
1320.000,23.000,5.809,6.087
1320.000,24.000,3.791,7.545
1320.000,25.000,3.534,7.204
1320.000,26.000,9.162,3.614
1320.000,27.000,5.847,4.476
1320.000,28.000,5.433,5.152
1320.000,29.000,9.691,4.422
1330.000,20.000,12.012,7.894
1330.000,21.000,12.372,7.411
1330.000,22.000,10.942,4.974
1330.000,23.000,6.230,6.072
1330.000,24.000,4.186,7.503
1330.000,25.000,3.933,7.167
1330.000,26.000,8.601,3.641
1330.000,27.000,6.469,4.563
1330.000,28.000,6.086,5.206
1330.000,29.000,9.102,4.336
1340.000,20.000,11.793,7.699
1340.000,21.000,12.115,7.089
1340.000,22.000,11.614,4.770
1340.000,23.000,6.651,6.056
1340.000,24.000,4.582,7.459
1340.000,25.000,4.332,7.130
1340.000,26.000,8.040,3.667
1340.000,27.000,7.056,4.657
1340.000,28.000,6.731,5.271
1340.000,29.000,8.515,4.223
1350.000,20.000,11.553,7.536
1350.000,21.000,11.744,6.869
1350.000,22.000,12.307,4.544
1350.000,23.000,7.072,6.040
1350.000,24.000,4.977,7.416
1350.000,25.000,4.732,7.094
1350.000,26.000,7.479,3.694
1350.000,27.000,7.643,4.751
1350.000,28.000,7.340,5.375
1350.000,29.000,8.052,4.190
1350.000,30.000,0.310,5.186
1350.000,31.000,0.119,4.517
1360.000,20.000,11.257,7.414
1360.000,21.000,11.323,6.693
1360.000,22.000,13.002,4.316
1360.000,23.000,7.423,5.995
1360.000,24.000,5.341,7.358
1360.000,25.000,5.124,7.044
1360.000,26.000,6.890,3.690
1360.000,27.000,8.230,4.846
1360.000,28.000,7.950,5.479
1360.000,29.000,7.619,4.176
1360.000,30.000,0.873,5.263
1360.000,31.000,0.678,4.578
1370.000,20.000,10.828,7.385
1370.000,21.000,10.873,6.595
1370.000,22.000,13.717,4.186
1370.000,23.000,7.767,5.947
1370.000,24.000,5.683,7.291
1370.000,25.000,5.488,6.941
1370.000,26.000,6.294,3.678
1370.000,27.000,8.839,4.893
1370.000,28.000,8.560,5.583
1370.000,29.000,7.072,4.231
1370.000,30.000,1.437,5.340
1370.000,31.000,1.238,4.639
1380.000,20.000,10.399,7.356
1380.000,21.000,10.379,6.616
1380.000,22.000,14.446,4.121
1380.000,23.000,8.111,5.900
1380.000,24.000,6.025,7.224
1380.000,25.000,5.852,6.837
1380.000,26.000,5.699,3.667
1380.000,27.000,9.471,4.893
1380.000,28.000,9.174,5.656
1380.000,29.000,6.524,4.286
1380.000,30.000,2.002,5.410
1380.000,31.000,1.797,4.701
1390.000,20.000,9.856,7.496
1390.000,21.000,9.883,6.651
1390.000,22.000,15.175,4.057
1390.000,23.000,8.486,5.861
1390.000,24.000,6.375,7.141
1390.000,25.000,6.216,6.734
1390.000,26.000,5.104,3.655
1390.000,27.000,10.102,4.893
1390.000,28.000,9.798,5.656
1390.000,29.000,5.977,4.340
1390.000,30.000,2.570,5.466
1390.000,31.000,2.371,4.765
1400.000,20.000,9.284,7.678
1400.000,21.000,9.369,6.813
1400.000,23.000,8.865,5.822
1400.000,24.000,6.738,7.033
1400.000,25.000,6.573,6.621
1400.000,26.000,4.512,3.664
1400.000,27.000,10.727,4.875
1400.000,28.000,10.422,5.656
1400.000,29.000,5.405,4.348
1400.000,30.000,3.138,5.522
1400.000,31.000,2.956,4.831
1410.000,20.000,8.768,7.810
1410.000,21.000,8.855,6.976
1410.000,23.000,9.266,5.809
1410.000,24.000,7.101,6.926
1410.000,25.000,6.921,6.498
1410.000,26.000,3.921,3.681
1410.000,27.000,11.342,4.833
1410.000,28.000,11.001,5.624
1410.000,29.000,4.809,4.308
1410.000,30.000,3.702,5.568
1410.000,31.000,3.540,4.898
1420.000,20.000,8.274,7.920
1420.000,21.000,8.377,7.131
1420.000,23.000,9.701,5.833
1420.000,24.000,7.464,6.819
1420.000,25.000,7.270,6.376
1420.000,26.000,3.331,3.699
1420.000,27.000,11.958,4.790
1420.000,28.000,11.535,5.560
1420.000,29.000,4.208,4.275
1420.000,30.000,4.254,5.592
1420.000,31.000,4.125,4.964
1420.000,32.000,0.245,5.583
1430.000,20.000,7.775,8.026
1430.000,21.000,7.920,7.282
1430.000,23.000,10.136,5.857
1430.000,24.000,7.813,6.721
1430.000,25.000,7.619,6.253
1430.000,26.000,2.741,3.716
1430.000,27.000,12.573,4.747
1430.000,28.000,12.068,5.496
1430.000,29.000,3.569,4.302
1430.000,30.000,4.807,5.616
1430.000,31.000,4.710,4.924
1430.000,32.000,0.648,5.699
1440.000,20.000,7.227,8.092
1440.000,21.000,7.465,7.434
1440.000,23.000,10.556,5.866
1440.000,24.000,8.142,6.640
1440.000,25.000,7.996,6.162
1440.000,26.000,2.168,3.726
1440.000,27.000,13.158,4.664
1440.000,28.000,12.602,5.432
1440.000,29.000,2.929,4.330
1440.000,30.000,5.359,5.639
1440.000,31.000,5.295,4.885
1440.000,32.000,1.051,5.815
1450.000,20.000,6.680,8.159
1450.000,21.000,6.987,7.513
1450.000,23.000,10.954,5.853
1450.000,24.000,8.470,6.558
1450.000,25.000,8.374,6.070
1450.000,26.000,1.607,3.732
1450.000,27.000,13.712,4.542
1450.000,28.000,13.088,5.305
1450.000,29.000,2.328,4.369
1450.000,30.000,5.904,5.637
1450.000,31.000,5.879,4.845
1450.000,32.000,1.454,5.931
1460.000,20.000,6.144,8.191
1460.000,21.000,6.496,7.545
1460.000,23.000,11.353,5.840
1460.000,24.000,8.799,6.477
