3020.000,60.000,-0.230,2.160
3030.000,51.000,7.020,7.910
3030.000,52.000,8.090,8.840
3030.000,56.000,12.820,3.200
3030.000,59.000,0.890,2.070
3030.000,60.000,0.720,2.570
3040.000,51.000,7.070,7.780
3040.000,52.000,8.090,8.840
3040.000,56.000,12.820,3.110
3040.000,59.000,1.800,2.540
3040.000,60.000,1.680,2.950
3050.000,51.000,7.100,7.820
3050.000,52.000,8.090,8.840
3050.000,56.000,12.820,3.010
3050.000,59.000,2.780,2.760
3050.000,60.000,2.700,3.270
3060.000,51.000,6.770,8.090
3060.000,52.000,8.090,8.840
3060.000,56.000,12.820,3.010
3060.000,59.000,3.820,3.050
3060.000,60.000,3.760,3.540
3070.000,51.000,6.770,8.090
3070.000,52.000,8.070,8.840
3070.000,56.000,12.590,3.010
3070.000,59.000,4.720,3.320
3070.000,60.000,4.660,3.840
3080.000,51.000,6.770,8.090
3080.000,52.000,8.050,8.830
3080.000,56.000,12.590,3.010
3080.000,59.000,5.780,3.510
3080.000,60.000,5.630,4.020
3090.000,51.000,6.770,8.130
3090.000,52.000,8.050,8.800
3090.000,56.000,12.590,3.010
3090.000,59.000,6.830,3.700
3090.000,60.000,6.690,4.210
3100.000,51.000,6.780,8.170
3100.000,52.000,8.050,8.800
3100.000,56.000,12.590,3.010
3100.000,59.000,7.850,3.930
3100.000,60.000,7.710,4.440
3100.000,61.000,12.650,5.170
3100.000,62.000,13.260,6.280
3110.000,51.000,6.620,8.550
3110.000,52.000,8.050,8.800
3110.000,56.000,12.590,3.010
3110.000,59.000,8.860,4.130
3110.000,60.000,8.720,4.630
3110.000,61.000,11.910,4.780
3110.000,62.000,12.160,6.410
3120.000,51.000,6.410,8.700
3120.000,52.000,8.050,8.800
3120.000,56.000,12.590,3.010
3120.000,59.000,9.930,4.330
3120.000,60.000,9.790,4.820
3120.000,61.000,11.190,4.220
3120.000,62.000,11.080,6.270
3130.000,51.000,6.360,8.760
3130.000,52.000,8.050,8.800
3130.000,56.000,12.540,3.010
3130.000,59.000,10.990,4.580
3130.000,60.000,10.860,5.060
3130.000,61.000,10.190,3.710
3130.000,62.000,10.000,6.030
3140.000,51.000,6.350,8.690
3140.000,52.000,8.050,8.800
3140.000,56.000,12.520,3.010
3140.000,59.000,12.030,4.740
3140.000,60.000,11.890,5.220
3140.000,61.000,9.110,3.670
3140.000,62.000,8.980,5.740
3150.000,51.000,6.400,8.490
3150.000,52.000,8.050,8.800
3150.000,56.000,12.520,3.010
3150.000,61.000,8.210,3.760
3150.000,62.000,7.950,5.340
3160.000,51.000,6.400,8.490
3160.000,52.000,8.050,8.800
3160.000,56.000,12.550,3.100
3160.000,61.000,7.240,3.750
3160.000,62.000,6.900,5.190
3170.000,51.000,6.400,8.490
3170.000,52.000,8.050,8.800
3170.000,56.000,12.600,3.230
3170.000,61.000,6.240,3.710
3170.000,62.000,5.870,4.970
3170.000,63.000,10.560,6.370
